date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:12:38	3689312/3689312	---M--	200	added ('OK')	image/svg+xml	etag:%225424ebbe-384b60%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/icomoon.svg?-rdmvgc	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/icomoonca27.svg	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/style.css)
10:13:00	134332/134332	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2015%20Jun%202020%2022:14:06%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/fonts/icomoon.eot?8vup1e	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/fonts/icomoon4a27.eot	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/style.css)
10:13:01	134168/134168	---M--	200	added ('OK')	application/octet-stream	etag:%225ee7f2ae-20c18%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/fonts/icomoon.ttf?8vup1e	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/fonts/icomoon4a27.ttf	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/style.css)
10:13:06	455394/455394	---M--	200	added ('OK')	image/svg+xml	etag:%225ee7f2ae-6f2e2%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/fonts/icomoon.svg?8vup1e	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/fonts/icomoon4a27.svg	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/style.css)
10:13:18	211107/211107	---MCZ	200	added ('OK')	application/javascript	etag:W/%22599c6c02-338a3%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/mailbox-compose.html)
10:13:20	142/142	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a8-8e%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/form-compose.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/form-compose.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/mailbox-compose.html)
10:13:21	12507/12507	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a908a-30db%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/PACE/pace.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/PACE/pace.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extension_pace.html)
10:13:22	352/352	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a9-160%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/pace.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/pace.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/extension_pace.html)
10:13:23	134244/134244	---M--	200	added ('OK')	font/woff	etag:%225ee7f2ae-20c64%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/fonts/icomoon.woff?8vup1e	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/fonts/icomoon4a27.woff	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/icomoon/style.css)
10:13:24	18449/18449	---MCZ	200	added ('OK')	application/javascript	etag:W/%2254aacb7c-4811%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/nestable/jquery.nestable.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/nestable/jquery.nestable.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_nestable.html)
10:13:24	1444/1444	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a8-5a4%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/nestable.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/nestable.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_nestable.html)
10:13:30	1291/1291	---M-Z	200	added ('OK')	application/javascript	etag:%225eb03ec4-50b%22	https://cdnjs.cloudflare.com/ajax/libs/jqueryui-touch-punch/0.2.3/jquery.ui.touch-punch.min.js	C:/Users/lenovo/Documents/template/cdnjs.cloudflare.com/ajax/libs/jqueryui-touch-punch/0.2.3/jquery.ui.touch-punch.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_portlet_draggable.html)
10:13:33	1177484/1177484	---M--	200	added ('OK')	font/woff	etag:%225424ebbc-11f78c%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/icomoon.woff?-rdmvgc	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/icomoonca27.woff	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/style.css)
10:13:37	64962/64962	---MCZ	200	added ('OK')	application/javascript	etag:W/%2257f2c322-fdc2%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gridstack/gridstack.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gridstack/gridstack.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_portlet_draggable.html)
10:13:38	3681/3681	---MCZ	200	added ('OK')	application/javascript	etag:W/%2257f2c322-e61%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gridstack/gridstack.jQueryUI.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gridstack/gridstack.jQueryUI.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_portlet_draggable.html)
10:13:39	373/373	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a6-175%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/gridstackjs.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/gridstackjs.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_portlet_draggable.html)
10:13:43	70797/70797	---MCZ	200	added ('OK')	application/javascript	etag:W/%226136be64-1148d%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-select/dist/js/bootstrap-select.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-select/dist/js/bootstrap-select.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:45	21104/21104	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b030b38-5270%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-tagsinput/dist/bootstrap-tagsinput.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-tagsinput/dist/bootstrap-tagsinput.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:45	1177408/1177408	---M--	200	added ('OK')	application/octet-stream	etag:%225424ebbc-11f740%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/icomoon.ttf?-rdmvgc	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/icomoonca27.ttf	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/icons/iconsmind/style.css)
10:13:45	520714/520714	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a161178-7f20a%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jquery-ui/jquery-ui.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jquery-ui/jquery-ui.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_portlet_draggable.html)
10:13:45	9508/9508	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b031716-2524%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-touchspin/dist/jquery.bootstrap-touchspin.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-touchspin/dist/jquery.bootstrap-touchspin.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:46	539590/539590	---MCZ	200	added ('OK')	application/javascript	etag:W/%225a160a8c-83bc6%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gridstack/lodash.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/gridstack/lodash.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/component_portlet_draggable.html)
10:13:46	22814/22814	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a910e-591e%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.date.extensions.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.date.extensions.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:47	90539/90539	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a910e-161ab%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:48	5315/5315	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a910e-14c3%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.extensions.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/input-mask/jquery.inputmask.extensions.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:48	20730/20730	---MCZ	200	added ('OK')	application/javascript	etag:W/%225b69025c-50fa%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/js/bootstrap-colorpicker.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/js/bootstrap-colorpicker.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:48	15453/15453	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a910e-3c5d%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/timepicker/bootstrap-timepicker.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/timepicker/bootstrap-timepicker.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:49	4516/4516	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a910c-11a4%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/icheck.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_plugins/iCheck/icheck.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:49	3568/3568	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c679d-df0%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/advanced-form-element.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/advanced-form-element.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_advanced.html)
10:13:50	53338/53338	---MCZ	200	added ('OK')	application/javascript	etag:W/%2258dbf8c0-d05a%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jquery-steps-master/build/jquery.steps.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jquery-steps-master/build/jquery.steps.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_wizard.html)
10:13:50	23261/23261	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259bc4eac-5add%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jquery-validation-1.17.0/dist/jquery.validate.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/jquery-validation-1.17.0/dist/jquery.validate.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_wizard.html)
10:13:50	16884/16884	---MCZ	200	added ('OK')	application/javascript	etag:W/%22613a832c-41f4%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/sweetalert/sweetalert.min.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/sweetalert/sweetalert.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_wizard.html)
10:13:51	2120/2120	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67ac-848%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/steps.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/steps.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_wizard.html)
10:13:51	48220/48220	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67ad-bc5c%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/validation.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/validation.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_validation.html)
10:13:52	192/192	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a8-c0%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/form-validation.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/form-validation.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_validation.html)
10:13:52	26368/26368	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259b42ec0-6700%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/formatter/formatter.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/formatter/formatter.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_mask.html)
10:13:52	26527/26527	---MCZ	200	added ('OK')	application/javascript	etag:W/%2259b42ec0-679f%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/formatter/jquery.formatter.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/formatter/jquery.formatter.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_mask.html)
10:13:53	1512/1512	---MCZ	200	added ('OK')	application/javascript	etag:W/%22614c67a9-5e8%22	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/formatter.js	C:/Users/lenovo/Documents/template/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/src/js/pages/formatter.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/forms_mask.html)
