date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:32:56	3490/3490	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:58%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_3.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_3.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:32:58	53376/53376	---M--	200	added ('OK')	image/png	etag:%226149db6c-d080%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-2-dark.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-2-dark.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:32:59	3497/3497	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:42:31%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_3_dark.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon_3_dark.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:33:04	285055/285055	---M--	200	added ('OK')	image/png	etag:%225f933a0e-4597f%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-12.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-12.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:33:05	55766/55766	---M--	200	added ('OK')	image/png	etag:%226149db6f-d9d6%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-3.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-3.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:33:06	68448/68448	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:50:00%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_gallery.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:33:08	64268/64268	---M--	200	added ('OK')	image/png	etag:%226149db6e-fb0c%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-3-dark.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/preview/coming-soon-3-dark.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_coming_soon.html)
10:33:11	385471/385471	---M--	200	added ('OK')	image/png	etag:%225f933a3e-5e1bf%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/product/product-11.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/product/product-11.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/ecommerce_checkout.html)
10:33:53	51695/51695	---M--	200	added ('OK')	image/png	etag:%226149db5b-c9ef%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-17.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-17.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/error_404.html)
10:33:54	451710/451710	---M--	200	added ('OK')	image/jpeg	etag:%225b2d83d6-6e47e%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/11.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/11.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_lightbox.html)
10:34:07	91133/91133	---M--	200	added ('OK')	image/png	etag:%226149db5f-163fd%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-18.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-18.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/error_500.html)
10:34:12	83898/83898	---M--	200	added ('OK')	image/png	etag:%226149db60-147ba%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-19.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-19.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/error_maintenance.html)
10:34:13	280539/280539	---M--	200	added ('OK')	image/jpeg	etag:%226149db5b-447db%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-16.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/auth-bg/bg-16.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/auth_login.html)
10:34:14	78760/78760	---MCZ	200	added ('OK')	text/html	date:Fri,%2024%20Sep%202021%2009:49:36%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course-details.html	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course-details.html	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course.html)
10:34:27	685470/685470	---M--	200	added ('OK')	image/jpeg	etag:%225b2d83e4-a759e%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/10.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/gallery/thumb/10.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/sample_lightbox.html)
10:34:27	87274/87274	---M--	200	added ('OK')	image/jpeg	etag:%22614d9966-154ea%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/9.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/9.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course.html)
10:34:28	136110/136110	---M--	200	added ('OK')	image/jpeg	etag:%22614d995e-213ae%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/4.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/4.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course.html)
10:34:33	127267/127267	---M--	200	added ('OK')	image/jpeg	etag:%22614d9963-1f123%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/8.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/8.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course.html)
10:34:48	111203/111203	---M--	200	added ('OK')	image/jpeg	etag:%22614d9962-1b263%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/5.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/5.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course.html)
10:34:49	139644/139644	---M--	200	added ('OK')	image/jpeg	etag:%22614d995f-2217c%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/2.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/2.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course.html)
10:34:50	143340/143340	---M--	200	added ('OK')	image/jpeg	etag:%22614d995f-22fec%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/3.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/3.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course.html)
10:34:54	137742/137742	---M--	200	added ('OK')	image/jpeg	etag:%22614d9962-21a0e%22	http://edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/6.jpg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/images/front-end-img/courses/6.jpg	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/course.html)
10:34:55	4976/4976	---M--	200	added ('OK')	image/png	etag:%225b03769c-1370%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/OwlCarousel2/dist/assets/owl.video.play.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/OwlCarousel2/dist/assets/owl.video.play.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/OwlCarousel2/dist/assets/owl.carousel.css)
10:34:55	2082/2082	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2029%20May%202018%2000:34:50%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icon.eot	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icon.eot	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/flexslider.css)
10:34:55	51465/51465	---MCZ	200	added ('OK')	application/javascript	etag:W/%22595a90f8-c909%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/moment/min/moment.min.js	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/moment/min/moment.min.js	(from http://edulearn-lms-admin-template.multipurposethemes.com/template/vertical/main/index.html)
10:34:55	1268/1268	---M--	200	added ('OK')	font/woff	etag:%225b0ca02a-4f4%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icon.woff	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icon.woff	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/flexslider.css)
10:34:55	2082/2082	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Tue,%2029%20May%202018%2000:34:50%20GMT	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icon.eot?	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icond41d.eot	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/flexslider.css)
10:34:55	1892/1892	---M--	200	added ('OK')	application/octet-stream	etag:%225b0ca02a-764%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icon.ttf	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icon.ttf	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/flexslider.css)
10:34:56	2334/2334	---M--	200	added ('OK')	image/svg+xml	etag:%225b0ca02a-91e%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icon.svg	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/fonts/flexslider-icon.svg	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/flexslider/flexslider.css)
10:34:56	1849/1849	---M--	200	added ('OK')	image/gif	etag:%2258dbf8c0-739%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/x-editable/dist/bootstrap3-editable/img/loading.gif	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/x-editable/dist/bootstrap3-editable/img/loading.gif	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/x-editable/dist/bootstrap3-editable/css/bootstrap-editable.css)
10:34:57	509/509	---M--	200	added ('OK')	image/png	etag:%2258dbf8c0-1fd%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/x-editable/dist/bootstrap3-editable/img/clear.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/x-editable/dist/bootstrap3-editable/img/clear.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/x-editable/dist/bootstrap3-editable/css/bootstrap-editable.css)
10:34:57	4143/4143	---M--	200	added ('OK')	image/png	etag:%22595a908e-102f%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/saturation.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/saturation.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css)
10:34:57	504/504	---M--	200	added ('OK')	image/png	etag:%22595a908e-1f8%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/hue.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/hue.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css)
10:34:58	488/488	---M--	200	added ('OK')	image/png	etag:%22595a908e-1e8%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/alpha.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/alpha.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css)
10:34:58	478/478	---M--	200	added ('OK')	image/png	etag:%22595a908e-1de%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/hue-horizontal.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/hue-horizontal.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css)
10:34:58	557/557	---M--	200	added ('OK')	image/png	etag:%22595a908e-22d%22	http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/alpha-horizontal.png	C:/templateeco/edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/img/bootstrap-colorpicker/alpha-horizontal.png	(from http://edulearn-lms-admin-template.multipurposethemes.com/assets/vendor_components/bootstrap-colorpicker/dist/css/bootstrap-colorpicker.min.css)
